Ticker,Timestamp,Open,High,Low,Close,Volume,Currency,Symbol,Exchange Name,Instrument Type,First Trade Date,Regular Market Time,GMT Offset,Timezone,Exchange Timezone Name,Regular Market Price,Chart Previous Close,Price Hint,Pre Timezone,Pre Start,Pre End,Pre GMT Offset,Reg Timezone,Reg Start,Reg End,Reg GMT Offset,Pos Timezone,Pos Start,Pos End,Pos GMT Offset,Data Range,Data Granularity
MRO,2019-07-30 20:30:00,13.40999984741211,14.239999771118164,13.350000381469727,14.130000114440918,11972700,USD,MRO,NYQ,EQUITY,1962-01-02 14:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,25.71,27.82,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
MRO,2019-07-31 20:30:00,14.119999885559082,14.369999885559082,13.90999984741211,14.069999694824219,9589600,USD,MRO,NYQ,EQUITY,1962-01-02 14:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,25.71,27.82,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
MRO,2019-08-01 20:30:00,13.819999694824219,13.920000076293945,13.319999694824219,13.529999732971191,16134900,USD,MRO,NYQ,EQUITY,1962-01-02 14:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,25.71,27.82,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
MRO,2019-08-02 20:30:00,13.569999694824219,13.6899995803833,12.920000076293945,13.279999732971191,14177800,USD,MRO,NYQ,EQUITY,1962-01-02 14:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,25.71,27.82,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
MRO,2019-08-05 20:30:00,12.989999771118164,12.989999771118164,12.460000038146973,12.5,16870700,USD,MRO,NYQ,EQUITY,1962-01-02 14:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,25.71,27.82,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
MRO,2019-08-06 20:30:00,12.539999961853027,12.699999809265137,12.0600004196167,12.15999984741211,13255300,USD,MRO,NYQ,EQUITY,1962-01-02 14:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,25.71,27.82,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
MRO,2019-08-07 20:30:00,11.819999694824219,12.140000343322754,11.5600004196167,12.050000190734863,20579100,USD,MRO,NYQ,EQUITY,1962-01-02 14:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,25.71,27.82,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
MRO,2019-08-08 20:30:00,12.600000381469727,12.869999885559082,12.220000267028809,12.859999656677246,20747000,USD,MRO,NYQ,EQUITY,1962-01-02 14:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,25.71,27.82,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
MRO,2019-08-09 20:30:00,12.949999809265137,13.140000343322754,12.789999961853027,12.869999885559082,11947800,USD,MRO,NYQ,EQUITY,1962-01-02 14:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,25.71,27.82,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
MRO,2019-08-12 20:30:00,12.789999961853027,12.989999771118164,12.699999809265137,12.739999771118164,10451500,USD,MRO,NYQ,EQUITY,1962-01-02 14:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,25.71,27.82,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
MRO,2019-08-13 20:30:00,12.680000305175781,13.270000457763672,12.520000457763672,12.949999809265137,11807500,USD,MRO,NYQ,EQUITY,1962-01-02 14:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,25.71,27.82,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
MRO,2019-08-14 20:30:00,12.520000457763672,12.640000343322754,12.270000457763672,12.300000190734863,14325700,USD,MRO,NYQ,EQUITY,1962-01-02 14:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,25.71,27.82,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
MRO,2019-08-15 20:30:00,12.229999542236328,12.319999694824219,11.930000305175781,12.020000457763672,12160400,USD,MRO,NYQ,EQUITY,1962-01-02 14:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,25.71,27.82,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
MRO,2019-08-16 20:30:00,12.100000381469727,12.5,12.020000457763672,12.449999809265137,10589500,USD,MRO,NYQ,EQUITY,1962-01-02 14:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,25.71,27.82,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
MRO,2019-08-19 20:30:00,12.680000305175781,12.949999809265137,12.649999618530273,12.880000114440918,9857300,USD,MRO,NYQ,EQUITY,1962-01-02 14:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,25.71,27.82,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
MRO,2019-08-20 20:30:00,12.720000267028809,12.770000457763672,12.579999923706055,12.619999885559082,8523900,USD,MRO,NYQ,EQUITY,1962-01-02 14:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,25.71,27.82,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
MRO,2019-08-21 20:30:00,12.8100004196167,12.880000114440918,12.390000343322754,12.420000076293945,11895900,USD,MRO,NYQ,EQUITY,1962-01-02 14:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,25.71,27.82,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
MRO,2019-08-22 20:30:00,12.4399995803833,12.489999771118164,12.25,12.260000228881836,7948200,USD,MRO,NYQ,EQUITY,1962-01-02 14:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,25.71,27.82,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
MRO,2019-08-23 20:30:00,12.039999961853027,12.25,11.710000038146973,11.75,14130800,USD,MRO,NYQ,EQUITY,1962-01-02 14:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,25.71,27.82,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
MRO,2019-08-26 20:30:00,11.90999984741211,11.960000038146973,11.59000015258789,11.630000114440918,8680100,USD,MRO,NYQ,EQUITY,1962-01-02 14:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,25.71,27.82,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
MRO,2019-08-27 20:30:00,11.729999542236328,11.760000228881836,11.390000343322754,11.529999732971191,8011800,USD,MRO,NYQ,EQUITY,1962-01-02 14:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,25.71,27.82,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
MRO,2019-08-28 20:30:00,11.65999984741211,12.0600004196167,11.569999694824219,11.9399995803833,9074700,USD,MRO,NYQ,EQUITY,1962-01-02 14:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,25.71,27.82,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
MRO,2019-08-29 20:30:00,12.0600004196167,12.359999656677246,12.050000190734863,12.199999809265137,10028700,USD,MRO,NYQ,EQUITY,1962-01-02 14:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,25.71,27.82,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
MRO,2019-08-30 20:30:00,12.239999771118164,12.279999732971191,11.770000457763672,11.84000015258789,9587300,USD,MRO,NYQ,EQUITY,1962-01-02 14:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,25.71,27.82,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
MRO,2019-09-03 20:30:00,11.5,11.789999961853027,11.390000343322754,11.770000457763672,10039900,USD,MRO,NYQ,EQUITY,1962-01-02 14:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,25.71,27.82,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
MRO,2019-09-04 20:30:00,11.90999984741211,12.140000343322754,11.869999885559082,12.109999656677246,7212700,USD,MRO,NYQ,EQUITY,1962-01-02 14:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,25.71,27.82,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
MRO,2019-09-05 20:30:00,12.239999771118164,12.6899995803833,12.220000267028809,12.539999961853027,11374800,USD,MRO,NYQ,EQUITY,1962-01-02 14:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,25.71,27.82,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
MRO,2019-09-06 20:30:00,12.4399995803833,12.550000190734863,12.220000267028809,12.449999809265137,12409900,USD,MRO,NYQ,EQUITY,1962-01-02 14:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,25.71,27.82,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
MRO,2019-09-09 20:30:00,12.640000343322754,12.9399995803833,12.5600004196167,12.899999618530273,12783000,USD,MRO,NYQ,EQUITY,1962-01-02 14:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,25.71,27.82,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
MRO,2019-09-10 20:30:00,12.970000267028809,13.25,12.739999771118164,12.829999923706055,10453900,USD,MRO,NYQ,EQUITY,1962-01-02 14:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,25.71,27.82,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
MRO,2019-09-11 20:30:00,12.960000038146973,13.319999694824219,12.800000190734863,13.010000228881836,11736300,USD,MRO,NYQ,EQUITY,1962-01-02 14:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,25.71,27.82,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
MRO,2019-09-12 20:30:00,12.720000267028809,12.850000381469727,12.4399995803833,12.579999923706055,14044400,USD,MRO,NYQ,EQUITY,1962-01-02 14:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,25.71,27.82,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
MRO,2019-09-13 20:30:00,12.760000228881836,12.930000305175781,12.510000228881836,12.699999809265137,7715700,USD,MRO,NYQ,EQUITY,1962-01-02 14:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,25.71,27.82,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
MRO,2019-09-16 20:30:00,14.079999923706055,14.390000343322754,13.680000305175781,14.170000076293945,29418300,USD,MRO,NYQ,EQUITY,1962-01-02 14:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,25.71,27.82,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
MRO,2019-09-17 20:30:00,14.100000381469727,14.100000381469727,13.010000228881836,13.069999694824219,19976700,USD,MRO,NYQ,EQUITY,1962-01-02 14:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,25.71,27.82,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
MRO,2019-09-18 20:30:00,12.899999618530273,13.210000038146973,12.779999732971191,13.029999732971191,16993900,USD,MRO,NYQ,EQUITY,1962-01-02 14:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,25.71,27.82,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
MRO,2019-09-19 20:30:00,13.170000076293945,13.300000190734863,12.949999809265137,13.039999961853027,12369400,USD,MRO,NYQ,EQUITY,1962-01-02 14:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,25.71,27.82,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
MRO,2019-09-20 20:30:00,13.119999885559082,13.319999694824219,12.970000267028809,13.180000305175781,15725500,USD,MRO,NYQ,EQUITY,1962-01-02 14:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,25.71,27.82,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
MRO,2019-09-23 20:30:00,13.0,13.180000305175781,12.930000305175781,13.100000381469727,9709400,USD,MRO,NYQ,EQUITY,1962-01-02 14:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,25.71,27.82,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
MRO,2019-09-24 20:30:00,12.949999809265137,12.989999771118164,12.140000343322754,12.220000267028809,16061500,USD,MRO,NYQ,EQUITY,1962-01-02 14:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,25.71,27.82,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
MRO,2019-09-25 20:30:00,11.960000038146973,12.369999885559082,11.9399995803833,12.319999694824219,12912100,USD,MRO,NYQ,EQUITY,1962-01-02 14:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,25.71,27.82,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
MRO,2019-09-26 20:30:00,12.140000343322754,12.229999542236328,11.829999923706055,11.9399995803833,12786000,USD,MRO,NYQ,EQUITY,1962-01-02 14:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,25.71,27.82,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
MRO,2019-09-27 20:30:00,11.760000228881836,12.3100004196167,11.75,12.199999809265137,14130600,USD,MRO,NYQ,EQUITY,1962-01-02 14:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,25.71,27.82,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
MRO,2019-09-30 20:30:00,12.079999923706055,12.3100004196167,12.069999694824219,12.270000457763672,9163900,USD,MRO,NYQ,EQUITY,1962-01-02 14:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,25.71,27.82,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
MRO,2019-10-01 20:30:00,12.369999885559082,12.5,11.789999961853027,11.789999961853027,12543900,USD,MRO,NYQ,EQUITY,1962-01-02 14:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,25.71,27.82,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
MRO,2019-10-02 20:30:00,11.739999771118164,11.819999694824219,11.279999732971191,11.300000190734863,15302200,USD,MRO,NYQ,EQUITY,1962-01-02 14:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,25.71,27.82,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
MRO,2019-10-03 20:30:00,11.15999984741211,11.710000038146973,11.069999694824219,11.65999984741211,12311300,USD,MRO,NYQ,EQUITY,1962-01-02 14:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,25.71,27.82,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
MRO,2019-10-04 20:30:00,11.579999923706055,11.6899995803833,11.319999694824219,11.5600004196167,10702900,USD,MRO,NYQ,EQUITY,1962-01-02 14:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,25.71,27.82,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
MRO,2019-10-07 20:30:00,11.5600004196167,11.649999618530273,11.329999923706055,11.40999984741211,13163400,USD,MRO,NYQ,EQUITY,1962-01-02 14:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,25.71,27.82,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
MRO,2019-10-08 20:30:00,11.25,11.380000114440918,11.09000015258789,11.09000015258789,10457100,USD,MRO,NYQ,EQUITY,1962-01-02 14:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,25.71,27.82,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
MRO,2019-10-09 20:30:00,11.270000457763672,11.369999885559082,11.0600004196167,11.1899995803833,10467500,USD,MRO,NYQ,EQUITY,1962-01-02 14:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,25.71,27.82,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
MRO,2019-10-10 20:30:00,11.229999542236328,11.489999771118164,11.1899995803833,11.399999618530273,10299600,USD,MRO,NYQ,EQUITY,1962-01-02 14:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,25.71,27.82,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
MRO,2019-10-11 20:30:00,11.539999961853027,11.850000381469727,11.529999732971191,11.739999771118164,10294500,USD,MRO,NYQ,EQUITY,1962-01-02 14:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,25.71,27.82,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
MRO,2019-10-14 20:30:00,11.529999732971191,11.890000343322754,11.369999885559082,11.779999732971191,12651900,USD,MRO,NYQ,EQUITY,1962-01-02 14:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,25.71,27.82,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
MRO,2019-10-15 20:30:00,11.680000305175781,12.010000228881836,11.609999656677246,11.84000015258789,11020600,USD,MRO,NYQ,EQUITY,1962-01-02 14:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,25.71,27.82,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
MRO,2019-10-16 20:30:00,11.819999694824219,11.949999809265137,11.619999885559082,11.619999885559082,8034200,USD,MRO,NYQ,EQUITY,1962-01-02 14:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,25.71,27.82,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
MRO,2019-10-17 20:30:00,11.670000076293945,11.6899995803833,11.359999656677246,11.550000190734863,9794400,USD,MRO,NYQ,EQUITY,1962-01-02 14:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,25.71,27.82,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
MRO,2019-10-18 20:30:00,11.539999961853027,11.699999809265137,11.260000228881836,11.300000190734863,12563500,USD,MRO,NYQ,EQUITY,1962-01-02 14:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,25.71,27.82,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
MRO,2019-10-21 20:30:00,11.270000457763672,11.550000190734863,11.229999542236328,11.529999732971191,7350800,USD,MRO,NYQ,EQUITY,1962-01-02 14:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,25.71,27.82,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
MRO,2019-10-22 20:30:00,11.539999961853027,11.970000267028809,11.390000343322754,11.729999542236328,9216700,USD,MRO,NYQ,EQUITY,1962-01-02 14:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,25.71,27.82,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
