Ticker,Timestamp,Open,High,Low,Close,Volume,Currency,Symbol,Exchange Name,Instrument Type,First Trade Date,Regular Market Time,GMT Offset,Timezone,Exchange Timezone Name,Regular Market Price,Chart Previous Close,Price Hint,Pre Timezone,Pre Start,Pre End,Pre GMT Offset,Reg Timezone,Reg Start,Reg End,Reg GMT Offset,Pos Timezone,Pos Start,Pos End,Pos GMT Offset,Data Range,Data Granularity
ARW,2021-02-02 21:30:00,101.45999908447266,101.56999969482422,98.45999908447266,100.26000213623047,618100,USD,ARW,NYQ,EQUITY,1980-03-17 21:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,102.7,36.25,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
ARW,2021-02-03 21:30:00,100.62000274658203,101.54000091552734,99.01000213623047,99.95999908447266,469600,USD,ARW,NYQ,EQUITY,1980-03-17 21:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,102.7,36.25,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
ARW,2021-02-04 21:30:00,102.0,104.0,98.08999633789062,100.94999694824219,653300,USD,ARW,NYQ,EQUITY,1980-03-17 21:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,102.7,36.25,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
ARW,2021-02-05 21:30:00,101.97000122070312,103.18000030517578,99.26000213623047,100.41000366210938,457900,USD,ARW,NYQ,EQUITY,1980-03-17 21:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,102.7,36.25,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
ARW,2021-02-08 21:30:00,100.88999938964844,102.73999786376953,99.94000244140625,102.69000244140625,409400,USD,ARW,NYQ,EQUITY,1980-03-17 21:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,102.7,36.25,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
ARW,2021-02-09 21:30:00,102.16999816894531,104.0,101.72000122070312,103.76000213623047,515400,USD,ARW,NYQ,EQUITY,1980-03-17 21:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,102.7,36.25,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
ARW,2021-02-10 21:30:00,104.38999938964844,104.79000091552734,102.83999633789062,102.91000366210938,445500,USD,ARW,NYQ,EQUITY,1980-03-17 21:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,102.7,36.25,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
ARW,2021-02-11 21:30:00,103.58000183105469,104.33999633789062,102.0199966430664,104.0999984741211,502800,USD,ARW,NYQ,EQUITY,1980-03-17 21:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,102.7,36.25,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
ARW,2021-02-12 21:30:00,103.44999694824219,105.22000122070312,102.7699966430664,105.08000183105469,558700,USD,ARW,NYQ,EQUITY,1980-03-17 21:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,102.7,36.25,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
ARW,2021-02-16 21:30:00,105.19000244140625,108.0,104.70999908447266,107.25,946000,USD,ARW,NYQ,EQUITY,1980-03-17 21:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,102.7,36.25,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
ARW,2021-02-17 21:30:00,107.29000091552734,108.0,105.41000366210938,106.51000213623047,640600,USD,ARW,NYQ,EQUITY,1980-03-17 21:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,102.7,36.25,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
ARW,2021-02-18 21:30:00,105.69000244140625,106.58999633789062,102.87999725341797,103.33999633789062,781800,USD,ARW,NYQ,EQUITY,1980-03-17 21:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,102.7,36.25,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
ARW,2021-02-19 21:30:00,104.0999984741211,106.5,103.48999786376953,105.3499984741211,1235000,USD,ARW,NYQ,EQUITY,1980-03-17 21:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,102.7,36.25,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
ARW,2021-02-22 21:30:00,104.01000213623047,104.5199966430664,102.0,102.0199966430664,578100,USD,ARW,NYQ,EQUITY,1980-03-17 21:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,102.7,36.25,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
ARW,2021-02-23 21:30:00,101.11000061035156,101.41000366210938,97.44999694824219,100.75,826000,USD,ARW,NYQ,EQUITY,1980-03-17 21:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,102.7,36.25,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
ARW,2021-02-24 21:30:00,100.4000015258789,103.44000244140625,100.4000015258789,102.87999725341797,515800,USD,ARW,NYQ,EQUITY,1980-03-17 21:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,102.7,36.25,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
ARW,2021-02-25 21:30:00,102.36000061035156,102.86000061035156,97.38999938964844,98.02999877929688,1506900,USD,ARW,NYQ,EQUITY,1980-03-17 21:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,102.7,36.25,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
ARW,2021-02-26 21:30:00,98.12999725341797,101.12999725341797,98.12999725341797,100.26000213623047,942400,USD,ARW,NYQ,EQUITY,1980-03-17 21:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,102.7,36.25,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
ARW,2021-03-01 21:30:00,102.08000183105469,104.5999984741211,101.31999969482422,103.77999877929688,511100,USD,ARW,NYQ,EQUITY,1980-03-17 21:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,102.7,36.25,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
ARW,2021-03-02 21:30:00,103.44999694824219,103.83999633789062,101.45999908447266,101.58000183105469,446800,USD,ARW,NYQ,EQUITY,1980-03-17 21:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,102.7,36.25,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
ARW,2021-03-03 21:30:00,101.47000122070312,102.63999938964844,100.01000213623047,100.69999694824219,522300,USD,ARW,NYQ,EQUITY,1980-03-17 21:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,102.7,36.25,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
ARW,2021-03-04 21:30:00,100.0999984741211,101.63999938964844,96.4000015258789,98.75,849800,USD,ARW,NYQ,EQUITY,1980-03-17 21:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,102.7,36.25,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
ARW,2021-03-05 21:30:00,100.23999786376953,101.80999755859375,96.73999786376953,101.37000274658203,569100,USD,ARW,NYQ,EQUITY,1980-03-17 21:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,102.7,36.25,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
ARW,2021-03-08 21:30:00,102.0,103.77999877929688,101.38999938964844,102.01000213623047,652900,USD,ARW,NYQ,EQUITY,1980-03-17 21:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,102.7,36.25,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
ARW,2021-03-09 21:30:00,103.43000030517578,104.04000091552734,102.31999969482422,102.81999969482422,531500,USD,ARW,NYQ,EQUITY,1980-03-17 21:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,102.7,36.25,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
ARW,2021-03-10 21:30:00,103.86000061035156,104.16000366210938,102.0999984741211,103.98999786376953,506300,USD,ARW,NYQ,EQUITY,1980-03-17 21:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,102.7,36.25,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
ARW,2021-03-11 21:30:00,105.0,105.7300033569336,103.2699966430664,105.06999969482422,421500,USD,ARW,NYQ,EQUITY,1980-03-17 21:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,102.7,36.25,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
ARW,2021-03-12 21:30:00,104.55999755859375,105.58000183105469,103.61000061035156,105.2699966430664,409500,USD,ARW,NYQ,EQUITY,1980-03-17 21:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,102.7,36.25,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
ARW,2021-03-15 20:30:00,104.9800033569336,108.08999633789062,104.11000061035156,108.08000183105469,395400,USD,ARW,NYQ,EQUITY,1980-03-17 21:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,102.7,36.25,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
ARW,2021-03-16 20:30:00,108.5,109.25,107.33000183105469,108.0999984741211,407100,USD,ARW,NYQ,EQUITY,1980-03-17 21:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,102.7,36.25,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
ARW,2021-03-17 20:30:00,108.0,109.93000030517578,107.16999816894531,109.5199966430664,446000,USD,ARW,NYQ,EQUITY,1980-03-17 21:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,102.7,36.25,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
ARW,2021-03-18 20:30:00,108.44000244140625,110.98999786376953,107.56999969482422,108.12000274658203,409100,USD,ARW,NYQ,EQUITY,1980-03-17 21:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,102.7,36.25,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
ARW,2021-03-19 20:30:00,108.02999877929688,109.86000061035156,106.52999877929688,109.12999725341797,1079600,USD,ARW,NYQ,EQUITY,1980-03-17 21:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,102.7,36.25,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
ARW,2021-03-22 20:30:00,109.4000015258789,109.97000122070312,108.4000015258789,109.0199966430664,491200,USD,ARW,NYQ,EQUITY,1980-03-17 21:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,102.7,36.25,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
ARW,2021-03-23 20:30:00,108.3499984741211,109.5,103.7699966430664,104.69000244140625,544600,USD,ARW,NYQ,EQUITY,1980-03-17 21:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,102.7,36.25,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
ARW,2021-03-24 20:30:00,105.63999938964844,107.37000274658203,103.44999694824219,103.58999633789062,374600,USD,ARW,NYQ,EQUITY,1980-03-17 21:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,102.7,36.25,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
ARW,2021-03-25 20:30:00,102.91000366210938,106.3499984741211,102.61000061035156,105.94000244140625,357200,USD,ARW,NYQ,EQUITY,1980-03-17 21:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,102.7,36.25,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
ARW,2021-03-26 20:30:00,106.81999969482422,109.94000244140625,105.55000305175781,109.75,258900,USD,ARW,NYQ,EQUITY,1980-03-17 21:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,102.7,36.25,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
ARW,2021-03-29 20:30:00,109.72000122070312,111.86000061035156,107.08000183105469,107.76000213623047,532300,USD,ARW,NYQ,EQUITY,1980-03-17 21:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,102.7,36.25,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
ARW,2021-03-30 20:30:00,107.38999938964844,109.98999786376953,107.38999938964844,109.44000244140625,467500,USD,ARW,NYQ,EQUITY,1980-03-17 21:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,102.7,36.25,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
ARW,2021-03-31 20:30:00,109.70999908447266,112.5199966430664,109.52999877929688,110.81999969482422,1096700,USD,ARW,NYQ,EQUITY,1980-03-17 21:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,102.7,36.25,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
ARW,2021-04-01 20:30:00,111.62000274658203,112.16000366210938,110.23999786376953,112.13999938964844,282400,USD,ARW,NYQ,EQUITY,1980-03-17 21:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,102.7,36.25,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
ARW,2021-04-05 20:30:00,113.0999984741211,115.30999755859375,112.55000305175781,114.5999984741211,453800,USD,ARW,NYQ,EQUITY,1980-03-17 21:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,102.7,36.25,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
ARW,2021-04-06 20:30:00,114.62999725341797,115.30999755859375,114.0199966430664,114.76000213623047,504300,USD,ARW,NYQ,EQUITY,1980-03-17 21:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,102.7,36.25,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
ARW,2021-04-07 20:30:00,114.43000030517578,114.66000366210938,113.2699966430664,113.80000305175781,265400,USD,ARW,NYQ,EQUITY,1980-03-17 21:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,102.7,36.25,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
ARW,2021-04-08 20:30:00,114.75,115.37999725341797,113.0199966430664,115.12999725341797,479000,USD,ARW,NYQ,EQUITY,1980-03-17 21:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,102.7,36.25,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
ARW,2021-04-09 20:30:00,114.72000122070312,115.70999908447266,114.44999694824219,115.69000244140625,272100,USD,ARW,NYQ,EQUITY,1980-03-17 21:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,102.7,36.25,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
ARW,2021-04-12 20:30:00,115.30999755859375,116.83000183105469,115.05000305175781,116.3499984741211,335700,USD,ARW,NYQ,EQUITY,1980-03-17 21:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,102.7,36.25,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
ARW,2021-04-13 20:30:00,116.66000366210938,117.5199966430664,114.87000274658203,115.7699966430664,401200,USD,ARW,NYQ,EQUITY,1980-03-17 21:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,102.7,36.25,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
ARW,2021-04-14 20:30:00,115.94999694824219,117.7300033569336,115.5999984741211,116.2699966430664,376300,USD,ARW,NYQ,EQUITY,1980-03-17 21:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,102.7,36.25,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
ARW,2021-04-15 20:30:00,117.0,117.0,115.47000122070312,116.52999877929688,326700,USD,ARW,NYQ,EQUITY,1980-03-17 21:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,102.7,36.25,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
ARW,2021-04-16 20:30:00,117.05999755859375,118.33000183105469,116.76000213623047,117.86000061035156,428400,USD,ARW,NYQ,EQUITY,1980-03-17 21:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,102.7,36.25,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
ARW,2021-04-19 20:30:00,117.5,118.2699966430664,116.68000030517578,117.86000061035156,345100,USD,ARW,NYQ,EQUITY,1980-03-17 21:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,102.7,36.25,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
ARW,2021-04-20 20:30:00,117.56999969482422,117.72000122070312,115.38999938964844,115.95999908447266,351400,USD,ARW,NYQ,EQUITY,1980-03-17 21:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,102.7,36.25,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
ARW,2021-04-21 20:30:00,115.52999877929688,117.54000091552734,115.19999694824219,117.08999633789062,438000,USD,ARW,NYQ,EQUITY,1980-03-17 21:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,102.7,36.25,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
ARW,2021-04-22 20:30:00,117.30999755859375,118.4800033569336,116.44999694824219,116.68000030517578,301900,USD,ARW,NYQ,EQUITY,1980-03-17 21:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,102.7,36.25,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
ARW,2021-04-23 20:30:00,117.33999633789062,119.22000122070312,116.9800033569336,118.51000213623047,347700,USD,ARW,NYQ,EQUITY,1980-03-17 21:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,102.7,36.25,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
ARW,2021-04-26 20:30:00,119.11000061035156,119.44000244140625,118.38999938964844,118.4800033569336,326600,USD,ARW,NYQ,EQUITY,1980-03-17 21:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,102.7,36.25,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
ARW,2021-04-27 20:30:00,119.12999725341797,119.12999725341797,117.56999969482422,118.23999786376953,401100,USD,ARW,NYQ,EQUITY,1980-03-17 21:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,102.7,36.25,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
ARW,2021-04-28 20:30:00,118.2300033569336,118.33000183105469,116.41000366210938,116.68000030517578,324600,USD,ARW,NYQ,EQUITY,1980-03-17 21:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,102.7,36.25,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
